4.00E-07	0.09773
3.00E-07	0.11757
2.00E-07	0.12473
1.00E-07	0.12287
0	0.10723
-1.00E-07	0.0629
-2.00E-07	0.01746
-3.00E-07	-0.03452
-4.00E-07	-0.0969
-4.00E-07	-0.11958
-3.00E-07	-0.13463
-2.00E-07	-0.14212
-1.00E-07	-0.12729
0	-0.11274
1.00E-07	-0.04926
2.00E-07	-0.01332
3.00E-07	0.02073
4.00E-07	0.05941
